type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,zcr_mean,ste_mler
1,-0.1717171717171717,6.446255609254269e-06,0.24242424242424243,0.019712607457853824,0.0350160851274437,0.010101010101010102
1,0.010101010101010102,8.254711310076772e-07,0.7474747474747475,0.022966148296010992,0.05545432048772807,0.0
1,0.13131313131313133,-8.645065931466837e-07,0.9191919191919192,0.014868358037608628,0.04733301837978898,0.0
1,-0.0707070707070707,7.084539933540426e-07,0.6565656565656566,0.011897310104772003,0.028683269217790373,0.0
1,-0.09090909090909091,4.2157270023904936e-07,0.8080808080808081,0.009504455333245442,0.029076961148230634,0.0
1,-0.1111111111111111,8.98581825062072e-08,0.8787878787878788,0.012234420714062848,0.035938449078760884,0.0
1,-0.15151515151515152,9.20004135557043e-07,0.7575757575757576,0.009709592336952958,0.03513981687701064,0.0
1,-0.09090909090909091,2.3586610510695349e-07,0.7474747474747475,0.009328286451060805,0.02787338867517041,0.0
1,-0.030303030303030304,9.616829920753867e-08,1.0,0.007249623319887955,0.029616881509977277,0.0
1,-0.09090909090909091,4.836769424839714e-07,0.5050505050505051,0.008247711233824858,0.02700726642820184,0.0
1,-0.1717171717171717,3.4988747302956247e-07,0.41414141414141414,0.008113196765098293,0.022282963262918717,0.0
1,-0.1111111111111111,1.3281638610340145e-07,0.9393939393939394,0.008424639367003378,0.031450361071741914,0.0
1,-0.09090909090909091,5.316879268880397e-07,0.8080808080808081,0.00904165120659468,0.02760342849429709,0.0
1,-0.13131313131313133,3.187579356141762e-06,0.7373737373737373,0.016681922833218333,0.0473442667206587,0.0
1,-0.1111111111111111,2.885210480765484e-07,0.9393939393939394,0.007957022585806396,0.028559537468223435,0.0
1,0.010101010101010102,1.0277494211416774e-07,1.0,0.006688857842332518,0.029616881509977277,0.0
1,-0.1919191919191919,9.930442304382138e-07,0.898989898989899,0.010315029101348048,0.03267643022654158,0.0
1,0.010101010101010102,2.3328029617587228e-07,0.8585858585858586,0.008899065715440017,0.03267643022654159,0.0
1,-0.21212121212121213,6.540330577366202e-07,0.3939393939393939,0.008551476705612284,0.0292681829430159,0.0
1,-0.050505050505050504,1.5706978378834326e-06,0.16161616161616163,0.010899357898274514,0.028930732716924246,0.0
1,-0.1111111111111111,1.638015221223144e-06,0.3939393939393939,0.01349252436318996,0.031619086184787745,0.0
1,-0.13131313131313133,1.5365351447417313e-06,0.5555555555555556,0.013125681201072737,0.03929045465793795,0.0
1,-0.1111111111111111,2.8326298515165933e-06,0.40404040404040403,0.015882099660962205,0.03828935232053272,0.0
1,-0.15151515151515152,6.624289825075148e-07,0.9696969696969697,0.014148946340742293,0.04798542215023284,0.0
1,-0.030303030303030304,1.8267272695272993e-06,0.5454545454545454,0.01815259187241335,0.048480349148500586,0.0
1,-0.1717171717171717,1.5017385960951182e-06,0.6060606060606061,0.011945526168604824,0.04097770578839621,0.0
1,0.09090909090909091,1.8902301997185307e-07,0.9090909090909091,0.013493940280485743,0.04203504983015005,0.0
1,-0.25252525252525254,1.872055738678049e-06,0.3434343434343434,0.01206950644392268,0.03376751929090458,0.0
1,-0.1919191919191919,5.195581333009364e-07,0.7373737373737373,0.009254725827990995,0.027963375402128187,0.0
1,-0.010101010101010102,1.794601409356402e-07,0.797979797979798,0.007667986628195905,0.023194078873366174,0.0
