type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.18181818181818182,0.0003759096747280129,0.050505050505050504,0.025202043793938683,0.48484848484848486
1,0.16161616161616163,0.000657204775639697,0.10101010101010101,0.02949989278447449,0.1717171717171717
1,0.09090909090909091,0.0009062527753604024,0.04040404040404041,0.029469987105356536,0.04040404040404041
1,0.29292929292929293,5.015844317419148e-05,0.020202020202020204,0.01741653135953712,0.0
1,0.47474747474747475,5.176060157042494e-07,0.9797979797979798,0.009857858915653437,0.0
1,0.36363636363636365,4.695609513215882e-06,0.08080808080808081,0.013924161874125896,0.0
1,0.43434343434343436,2.415561430655776e-06,0.5656565656565656,0.012830718053893754,0.0
1,0.45454545454545453,1.287067444803388e-06,0.7676767676767676,0.01401345279990102,0.0
1,0.4444444444444444,2.9207321725491464e-06,0.23232323232323232,0.015543760886074816,0.0
1,0.47474747474747475,6.912637718940188e-07,0.98989898989899,0.01280274455359253,0.0
1,0.3838383838383838,2.1966169815822966e-05,0.050505050505050504,0.014165279300686881,0.0
1,0.47474747474747475,4.793083705295516e-06,0.1414141414141414,0.012748417037183681,0.0
1,0.32323232323232326,3.867824793166143e-05,0.13131313131313133,0.015392738562931147,0.0
1,0.3939393939393939,4.207230920998747e-06,0.3333333333333333,0.014434649431287588,0.050505050505050504
1,0.48484848484848486,1.0127070664353795e-06,0.7171717171717171,0.013416088325739506,0.0
1,0.42424242424242425,8.247826263814795e-06,0.2222222222222222,0.01892842310954643,0.0
1,0.40404040404040403,6.9622436966243456e-06,0.46464646464646464,0.017766334930315,0.0
1,0.35353535353535354,1.2262460974990307e-05,0.12121212121212122,0.022176168192298614,0.0
1,0.3838383838383838,2.3589723910624527e-05,0.0707070707070707,0.018195878262665402,0.0
1,0.3838383838383838,5.691513758978676e-06,0.1414141414141414,0.01114999756545285,0.0
1,0.42424242424242425,6.687840083782991e-08,0.24242424242424243,0.004096954817320542,0.0
1,0.48484848484848486,1.1985034288237476e-07,0.8383838383838383,0.008948104371889483,0.0
1,0.5050505050505051,5.8528808956664646e-08,1.0,0.011855600817602995,0.0
1,0.40404040404040403,1.3720136965994682e-06,0.8888888888888888,0.010896631398800883,0.0
1,0.3333333333333333,0.0001576026428710105,0.050505050505050504,0.017842348641207626,0.0
1,0.45454545454545453,4.646395422428819e-07,1.0,0.008747662753263365,0.0
1,0.2727272727272727,0.0006259048508115525,0.0707070707070707,0.03818931849089065,0.020202020202020204
1,0.29292929292929293,0.0001894637895825738,0.09090909090909091,0.03872863676324038,0.1414141414141414
1,0.42424242424242425,3.189428272320551e-07,1.0,0.008620858577518854,0.0
1,0.4444444444444444,1.436577743435306e-07,0.13131313131313133,0.005155782485022195,0.0707070707070707
1,0.5151515151515151,4.453515529853596e-08,0.9191919191919192,0.0057341593545549505,0.0
1,0.3838383838383838,3.0679185017886424e-07,0.3838383838383838,0.010218013132693498,0.0
1,0.5151515151515151,1.654268246992813e-07,0.8484848484848485,0.009864785371503081,0.0
1,0.46464646464646464,6.066855363874679e-07,0.9797979797979798,0.018888377786505938,0.0
1,0.46464646464646464,8.462021988841536e-07,0.8787878787878788,0.016983483197071995,0.0
1,0.5050505050505051,1.1862089468321908e-07,0.7878787878787878,0.005829378145423232,0.0
1,0.3838383838383838,2.453365719796164e-05,0.04040404040404041,0.026803249948353817,0.0
1,0.35353535353535354,3.0143924219806768e-05,0.23232323232323232,0.02463464406208417,0.0
1,0.5252525252525253,8.397072068130147e-08,1.0,0.017452065300379644,0.0
1,0.47474747474747475,2.4477638904230936e-06,0.8585858585858586,0.02145661643425312,0.0
1,0.29292929292929293,0.00010685525452552858,0.09090909090909091,0.02497969685872253,0.0
1,0.47474747474747475,7.675083101015727e-07,1.0,0.01314501438581224,0.0
1,0.3939393939393939,1.0259899464403612e-06,1.0,0.014032969488730762,0.0
1,0.43434343434343436,3.982659206683761e-07,0.98989898989899,0.018190246664418805,0.0
1,0.5353535353535354,9.765205411765021e-07,0.98989898989899,0.01664414698360017,0.0
1,0.45454545454545453,7.209286517881485e-07,1.0,0.01589294445186016,0.0
1,0.32323232323232326,0.0001274079696730945,0.08080808080808081,0.022421594162196638,0.0
1,0.5353535353535354,-3.682277162084598e-07,1.0,0.01687164884649837,0.0
1,0.5252525252525253,3.8380127318608244e-07,0.9494949494949495,0.01970824535406074,0.0
1,0.41414141414141414,2.0786718991257017e-06,1.0,0.015340063285041434,0.0
1,0.43434343434343436,1.3112618843868896e-06,1.0,0.018855005300371337,0.0
1,0.43434343434343436,1.2670868969931472e-05,0.5151515151515151,0.02757687620439162,0.0
1,0.41414141414141414,4.2832505576741337e-07,0.9090909090909091,0.01883211487268754,0.0
1,0.494949494949495,2.8742470257502814e-07,1.0,0.017893627794163123,0.0
1,0.35353535353535354,9.8565186717307e-05,0.08080808080808081,0.028440613309327442,0.0
1,0.5555555555555556,5.215250722035125e-07,0.98989898989899,0.015974679304438882,0.0
1,0.5454545454545454,-1.7908572121640637e-07,1.0,0.01193968118089749,0.0
1,0.5252525252525253,1.2533757307417867e-07,0.9292929292929293,0.008553970096977793,0.010101010101010102
1,0.45454545454545453,8.314049538672698e-07,0.9797979797979798,0.019500801130448376,0.0
1,0.48484848484848486,9.645014936922845e-07,1.0,0.019125866705586317,0.0
1,0.494949494949495,1.0050137952743891e-07,1.0,0.015669480584282736,0.0
1,0.45454545454545453,3.802958781028047e-07,1.0,0.014236239299892203,0.0
1,0.5151515151515151,7.410167691700683e-07,0.9595959595959596,0.018471339268226385,0.0
1,0.48484848484848486,4.2416652190504613e-07,1.0,0.015755413371085127,0.0
1,0.47474747474747475,7.410589631607749e-07,1.0,0.015616477422432364,0.0
1,0.46464646464646464,2.4084754323473133e-06,0.8282828282828283,0.02253508628405894,0.0
1,0.43434343434343436,5.585146035496638e-06,0.9393939393939394,0.022823041851594478,0.0
1,0.5151515151515151,-2.94000162669734e-07,0.9797979797979798,0.016003199642380613,0.0
1,0.3333333333333333,1.90825652548327e-05,0.13131313131313133,0.016956258872261706,0.0
1,0.47474747474747475,2.593550307740925e-06,0.9292929292929293,0.018850398054103035,0.0
1,0.45454545454545453,1.7031953853717695e-06,0.9696969696969697,0.016885728864802083,0.0
1,0.45454545454545453,1.940959209680168e-06,0.8585858585858586,0.017111763324275074,0.0
1,0.42424242424242425,2.3759935152764526e-06,0.9494949494949495,0.016313397985013793,0.0
1,0.4444444444444444,4.7306045890645385e-06,0.8484848484848485,0.019950505611022306,0.0
1,0.46464646464646464,5.616129899540693e-07,1.0,0.012963925608859556,0.0
1,0.494949494949495,7.148889767344624e-07,0.9494949494949495,0.01335682231078315,0.0
1,0.48484848484848486,1.9103062796083566e-06,0.15151515151515152,0.01305115294569221,0.0
1,0.45454545454545453,5.31605001835899e-07,0.1919191919191919,0.010288648822688236,0.0
1,0.42424242424242425,5.101482384306814e-07,0.7272727272727273,0.011519906347766753,0.0
1,0.46464646464646464,5.074324486837102e-07,0.8282828282828283,0.009374481879131603,0.0
1,0.45454545454545453,1.838462541361723e-06,0.5454545454545454,0.018360731746882474,0.0
1,0.5252525252525253,1.1224282382395931e-07,0.9292929292929293,0.018988497377721382,0.0
1,0.46464646464646464,1.800914384263369e-06,0.7777777777777778,0.01834461394318108,0.0
1,0.47474747474747475,1.3808390431178024e-06,0.797979797979798,0.016921606701002335,0.0
1,0.47474747474747475,4.685822031796704e-07,1.0,0.018176600176282205,0.0
1,0.45454545454545453,1.6593216443188866e-06,1.0,0.020929281925821816,0.0
1,0.48484848484848486,7.55386820447346e-07,1.0,0.019057916097094826,0.0
1,0.4444444444444444,6.182566258491923e-07,1.0,0.016290221209841877,0.0
1,0.48484848484848486,7.204929890038189e-07,0.898989898989899,0.015672547920940142,0.0
1,0.47474747474747475,5.329021509737101e-07,0.8787878787878788,0.016454976402144265,0.0
1,0.3939393939393939,1.1881765233965123e-05,0.04040404040404041,0.013485142934794709,0.0
1,0.46464646464646464,4.125705491800311e-06,0.6666666666666666,0.017912054453590752,0.0
1,0.40404040404040403,2.6208411056950853e-06,0.9696969696969697,0.018604350119972923,0.0
1,0.46464646464646464,4.12803946978881e-06,0.9292929292929293,0.019578946860133565,0.0
1,0.47474747474747475,8.75476120451502e-07,0.9191919191919192,0.01569030094042109,0.0
1,0.494949494949495,-4.468185427659123e-08,0.98989898989899,0.01658926935994094,0.0
1,0.47474747474747475,1.920862593006951e-06,0.898989898989899,0.02007768932987311,0.0
1,0.5050505050505051,3.612134416349258e-07,1.0,0.017573693689241277,0.0
1,0.40404040404040403,1.3253524481140309e-06,0.9393939393939394,0.017661232883940153,0.0
1,0.47474747474747475,4.108733135975481e-06,0.5050505050505051,0.018628339683405007,0.0
1,0.40404040404040403,2.6678958743933388e-06,0.5454545454545454,0.015345308282332467,0.0
1,0.2727272727272727,0.00015331381826333743,0.04040404040404041,0.02527510149890862,0.0
1,0.5151515151515151,-5.276902464014928e-07,0.9797979797979798,0.02035529882004651,0.0
1,0.47474747474747475,8.674106922430351e-07,1.0,0.01946025814867599,0.0
1,0.5151515151515151,6.446742259708692e-07,0.98989898989899,0.017226160253093908,0.0
1,0.5151515151515151,-1.8101466714057305e-07,1.0,0.01930113942565532,0.0
1,0.5454545454545454,1.9671480064597666e-06,0.9595959595959596,0.02123519587254958,0.0
1,0.48484848484848486,-8.644690905415879e-08,1.0,0.027306214000706475,0.0
1,0.48484848484848486,-1.1151928913518668e-07,0.98989898989899,0.022632227142564954,0.0
1,0.48484848484848486,1.5659407593338892e-06,0.9696969696969697,0.020864424135534004,0.0
1,0.45454545454545453,2.864105547335302e-06,0.898989898989899,0.02333203923477709,0.0
1,0.46464646464646464,1.4093502334425696e-06,0.98989898989899,0.015867844512483784,0.0
1,0.5858585858585859,7.06222872454376e-08,0.8282828282828283,0.004898429132174473,0.15151515151515152
1,0.43434343434343436,8.901430994617647e-07,0.5151515151515151,0.010610331308085192,0.0
1,0.5050505050505051,9.155814753602363e-07,0.9797979797979798,0.019857847894638493,0.0
1,0.43434343434343436,4.042583898716491e-06,0.8686868686868687,0.02232629515895393,0.0
1,0.47474747474747475,1.4536775735066667e-06,1.0,0.019324556229487755,0.0
1,0.48484848484848486,-3.854621163759618e-07,1.0,0.019821010166779708,0.0
1,0.5151515151515151,-1.5758908373379614e-07,1.0,0.020772192378306534,0.0
1,0.47474747474747475,1.068132412097786e-06,0.9797979797979798,0.020118381515277242,0.0
1,0.48484848484848486,1.508677691457719e-06,0.98989898989899,0.021522247937455358,0.0
1,0.5151515151515151,-4.768684556802208e-07,1.0,0.017806113538619307,0.0
1,0.48484848484848486,1.3623971900701731e-06,1.0,0.018500640316868263,0.0
1,0.4444444444444444,1.2847748653203362e-06,1.0,0.016769073844545564,0.0
1,0.41414141414141414,7.170560900420013e-06,0.0707070707070707,0.013448535565742561,0.010101010101010102
1,0.494949494949495,6.866961740970992e-07,1.0,0.017437482588665672,0.0
1,0.40404040404040403,1.1150754559480617e-06,1.0,0.015641890466686726,0.0
1,0.48484848484848486,1.1860192614027864e-06,0.9595959595959596,0.01853939459770058,0.0
1,0.5151515151515151,3.836462503469188e-07,0.98989898989899,0.02276264711350269,0.0
1,0.45454545454545453,2.8689031674118057e-06,0.898989898989899,0.019164844032841938,0.0
1,0.43434343434343436,1.4451475607261038e-06,1.0,0.021119537924869036,0.0
1,0.48484848484848486,5.230608820465454e-07,1.0,0.020798404107991168,0.0
1,0.4444444444444444,1.669096276987303e-06,1.0,0.016006110623729277,0.0
1,0.494949494949495,9.242180982906693e-07,1.0,0.01941274709418282,0.0
1,0.48484848484848486,2.1583468390254266e-06,1.0,0.018661771674848813,0.0
1,0.35353535353535354,2.6455490655034787e-05,0.030303030303030304,0.016789043149727633,0.010101010101010102
1,0.36363636363636365,4.014439179080597e-06,0.29292929292929293,0.01183757729486233,0.5050505050505051
1,0.2828282828282828,0.00012064354215763076,0.050505050505050504,0.02501225138329731,0.0
1,0.2828282828282828,8.397227005069257e-05,0.04040404040404041,0.020994141090475857,0.0
1,0.40404040404040403,1.1213488584884114e-06,0.7373737373737373,0.011427522181025995,0.0
1,0.29292929292929293,0.00032968999684195304,0.030303030303030304,0.029277204720145895,0.0
1,0.29292929292929293,0.00017935305474971668,0.08080808080808081,0.027741117686594357,0.0
1,0.3434343434343434,3.939343353668766e-05,0.04040404040404041,0.020371436240189576,0.0
1,0.5151515151515151,1.1711663777866791e-06,0.030303030303030304,0.008195853911746551,0.0
1,0.20202020202020202,0.0005456979593990225,0.1717171717171717,0.034298711635402275,0.15151515151515152
1,0.3333333333333333,0.00010872739870581338,0.20202020202020202,0.026172578490165722,0.0
1,0.1919191919191919,0.0003699311773917774,0.0707070707070707,0.020368304177404727,0.0
1,0.31313131313131315,7.264296965949857e-05,0.030303030303030304,0.016014340837673956,0.010101010101010102
1,0.45454545454545453,2.7252348128116844e-06,0.050505050505050504,0.011848425338365404,0.0
1,0.5050505050505051,5.233404077073939e-06,0.2222222222222222,0.013714880820250904,0.0
1,0.35353535353535354,6.160416631648374e-05,0.020202020202020204,0.021204413745235844,0.010101010101010102
1,0.2727272727272727,0.00018799933686462658,0.15151515151515152,0.023746435242435082,0.0
1,0.5050505050505051,3.8313371585834364e-07,0.9595959595959596,0.010928844861955637,0.0
1,0.46464646464646464,3.879655805172363e-06,0.25252525252525254,0.01382702772204257,0.0
1,0.32323232323232326,7.861312474772459e-05,0.0707070707070707,0.01727081548962559,0.0
1,0.29292929292929293,1.2356927769964883e-05,0.09090909090909091,0.015765446162196845,0.30303030303030304
1,0.3939393939393939,5.18972708705348e-05,0.04040404040404041,0.025396834972196074,0.0
1,0.494949494949495,1.1980635768869007e-06,0.6060606060606061,0.01254595351103569,0.0
1,0.40404040404040403,8.094524174228674e-06,0.2727272727272727,0.016889407251366204,0.0
1,0.5050505050505051,8.951238142360809e-07,0.98989898989899,0.012247889815874873,0.0
1,0.5151515151515151,7.488594070581997e-07,1.0,0.013368514489392828,0.0
1,0.25252525252525254,8.271742065172347e-05,0.10101010101010101,0.015279429414576178,0.0
1,0.41414141414141414,1.7781306909294695e-06,0.8585858585858586,0.01146335244045432,0.010101010101010102
1,0.2222222222222222,4.401148990212586e-05,0.18181818181818182,0.01640691273017735,0.0
1,0.26262626262626265,6.747361564898497e-05,0.09090909090909091,0.014391980202642811,0.0
1,0.46464646464646464,3.786487366174472e-07,0.98989898989899,0.00852073134277706,0.0
1,0.12121212121212122,0.0004529199325199012,0.04040404040404041,0.021120279604568193,0.23232323232323232
1,0.40404040404040403,2.2001086574180454e-06,0.0707070707070707,0.011110646254635618,0.0
1,0.37373737373737376,9.214729112795748e-06,0.15151515151515152,0.01737225455843422,0.0
1,0.43434343434343436,1.3689632041553565e-06,0.7676767676767676,0.011611028626418402,0.0
1,0.35353535353535354,4.812434955292529e-06,0.2727272727272727,0.01473611132196132,0.0
1,0.41414141414141414,6.699613865312017e-05,0.020202020202020204,0.029783255248530417,0.0
1,0.23232323232323232,0.0002553096381348386,0.06060606060606061,0.023315877766848795,0.0
1,0.3333333333333333,2.1068402265262647e-05,0.15151515151515152,0.018178800722690257,0.0
1,0.3838383838383838,9.235364584538714e-06,0.030303030303030304,0.01676246158763102,0.0
1,0.37373737373737376,3.338091616874821e-05,0.04040404040404041,0.023739993632919214,0.0
1,0.3333333333333333,1.732139630317555e-05,0.2727272727272727,0.019402067407441777,0.0
1,0.23232323232323232,0.00014811633948686226,0.0707070707070707,0.024766460412151834,0.2828282828282828
1,0.3939393939393939,1.790656189103479e-05,0.0707070707070707,0.020952127241205216,0.0
1,0.3434343434343434,4.868394194374326e-05,0.0707070707070707,0.016552870211175817,0.0
1,0.3333333333333333,3.5569449765327464e-05,0.12121212121212122,0.021300338677542816,0.0
1,0.45454545454545453,2.1108407065388504e-06,0.7373737373737373,0.013903583449506549,0.0
1,0.494949494949495,4.830748481139835e-06,0.1717171717171717,0.015535887205363419,0.0
1,0.36363636363636365,1.161752680983933e-05,0.1111111111111111,0.01967928362886493,0.0
1,0.29292929292929293,3.2049751838686514e-05,0.04040404040404041,0.018748938658271975,0.0
1,0.48484848484848486,2.115466338464797e-06,0.43434343434343436,0.015144233153005351,0.0
1,0.32323232323232326,3.000293275481635e-05,0.06060606060606061,0.015159953098291112,0.0
1,0.4444444444444444,3.1222297960356927e-06,0.13131313131313133,0.018399020713039966,0.0
1,0.21212121212121213,0.0001549494132224873,0.030303030303030304,0.028591001118496207,0.37373737373737376
1,0.3939393939393939,6.173103074036148e-05,0.06060606060606061,0.022399947435237134,0.0
1,0.30303030303030304,7.075418223349195e-05,0.0707070707070707,0.019114302213166942,0.0
1,0.40404040404040403,4.316252141379089e-06,0.3333333333333333,0.015431473556254731,0.0
1,0.3333333333333333,1.3259068475104387e-05,0.23232323232323232,0.019465788255749905,0.0
1,0.3434343434343434,0.00012518172592171443,0.050505050505050504,0.0189636694758185,0.0
1,0.37373737373737376,1.121613390310495e-05,0.10101010101010101,0.015909851531766526,0.0
1,0.42424242424242425,5.260069835329574e-06,0.24242424242424243,0.016303158078464254,0.0
1,0.36363636363636365,6.464464446606223e-06,0.20202020202020202,0.015878161922463937,0.0
1,0.42424242424242425,9.14539442281553e-06,0.020202020202020204,0.01791016271737427,0.0
1,0.46464646464646464,7.239139038535648e-06,0.40404040404040403,0.014570731471020714,0.0
1,0.40404040404040403,1.1888695607527286e-06,0.36363636363636365,0.009424348398482583,0.04040404040404041
1,0.40404040404040403,1.1445908795851439e-05,0.15151515151515152,0.018404891609128234,0.0
1,0.35353535353535354,1.0660170177341045e-05,0.030303030303030304,0.019020034550428205,0.0
1,0.46464646464646464,4.35833040865279e-06,0.6565656565656566,0.018266384376408647,0.0
1,0.36363636363636365,2.0105250080949735e-05,0.10101010101010101,0.01602705995420481,0.0
1,0.31313131313131315,1.4010806870401554e-05,0.1414141414141414,0.015049251491913175,0.0
1,0.3939393939393939,5.680505135073549e-06,0.15151515151515152,0.01871291422357713,0.0
1,0.46464646464646464,1.145132737536172e-05,0.26262626262626265,0.02680395223982473,0.0
1,0.494949494949495,7.209349612264747e-06,0.12121212121212122,0.020770745630542292,0.0
1,0.31313131313131315,5.370968916053793e-05,0.06060606060606061,0.020681008896120557,0.0
1,0.37373737373737376,8.065932110576024e-06,0.1414141414141414,0.016508252105576667,0.0
1,0.41414141414141414,2.2898080069175523e-05,0.010101010101010102,0.01920851323950646,0.25252525252525254
1,0.4444444444444444,3.9699582740628915e-06,0.5959595959595959,0.016843585214529104,0.0
1,0.43434343434343436,6.430329018118488e-06,0.2222222222222222,0.01517053923179965,0.0
1,0.40404040404040403,1.0033648235679738e-05,0.12121212121212122,0.01832318097959701,0.0
