type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.42424242424242425,3.0102723911178525e-06,0.9292929292929293,0.015249820022670349,0.0
1,0.3434343434343434,0.0002356510392967253,0.06060606060606061,0.030315985754930615,0.04040404040404041
1,0.3939393939393939,4.311477904335079e-05,0.020202020202020204,0.02592855907010709,0.030303030303030304
1,0.37373737373737376,3.939643693821837e-05,0.050505050505050504,0.03308543515755612,0.04040404040404041
1,0.3434343434343434,5.340485783674612e-05,0.04040404040404041,0.02432950590592565,0.020202020202020204
1,0.37373737373737376,6.65995928861767e-05,0.08080808080808081,0.029335918869323987,0.020202020202020204
1,0.29292929292929293,0.00013462433277654622,0.04040404040404041,0.03230189827179203,0.0707070707070707
1,0.3434343434343434,0.0001462303078728883,0.010101010101010102,0.03457734657313219,0.10101010101010101
1,0.30303030303030304,9.139544628281736e-05,0.06060606060606061,0.03476120746114664,0.10101010101010101
1,0.31313131313131315,7.037891557661718e-05,0.050505050505050504,0.03314313321751238,0.1111111111111111
1,0.37373737373737376,0.0001151742865211791,0.050505050505050504,0.037510382206893934,0.13131313131313133
1,0.42424242424242425,2.0679646485971042e-05,0.0707070707070707,0.02292317703254133,0.020202020202020204
1,0.30303030303030304,0.00010795178849919176,0.06060606060606061,0.023459554687699568,0.0
1,0.41414141414141414,1.311757637160859e-05,0.23232323232323232,0.02464138926828249,0.050505050505050504
1,0.42424242424242425,2.2644985791818556e-05,0.050505050505050504,0.025214106351890985,0.020202020202020204
1,0.45454545454545453,8.479202078235008e-06,0.1717171717171717,0.018854117458910535,0.010101010101010102
1,0.41414141414141414,1.3355371380149567e-05,0.32323232323232326,0.021503913567539987,0.0
1,0.36363636363636365,2.3925221808724175e-05,0.010101010101010102,0.022835386616368795,0.0
1,0.41414141414141414,6.999782946707368e-05,0.020202020202020204,0.02349721718309044,0.0
1,0.25252525252525254,0.00014212446304110094,0.030303030303030304,0.020620486030352513,0.0
1,0.24242424242424243,7.153029503557315e-05,0.04040404040404041,0.023701732679404428,0.08080808080808081
1,0.2828282828282828,2.8897087580661857e-05,0.10101010101010101,0.01902338506332645,0.010101010101010102
1,0.26262626262626265,5.979411380573215e-05,0.050505050505050504,0.016852619169948926,0.0
1,0.3333333333333333,0.00012885398783952053,0.050505050505050504,0.020521602940051988,0.010101010101010102
1,0.3434343434343434,1.3279351583167295e-05,0.36363636363636365,0.019249087019333956,0.0
1,0.42424242424242425,4.894861351716189e-06,0.5757575757575758,0.020553119872769143,0.0
1,0.40404040404040403,3.3021987657234136e-05,0.15151515151515152,0.0246627232878156,0.020202020202020204
1,0.43434343434343436,1.8836743473223125e-05,0.1414141414141414,0.022548510006540658,0.0
1,0.47474747474747475,3.882142830897814e-06,0.5858585858585859,0.020123403371212413,0.0
1,0.45454545454545453,2.6931414615624566e-06,0.7373737373737373,0.02113987534252971,0.0
1,0.43434343434343436,9.1186169699585e-06,0.32323232323232326,0.022478192025458494,0.010101010101010102
1,0.46464646464646464,4.304727435060576e-06,0.7070707070707071,0.018389221972108696,0.0
1,0.46464646464646464,6.064680813536016e-05,0.020202020202020204,0.026898383319984363,0.020202020202020204
1,0.41414141414141414,1.8534785935257104e-05,0.06060606060606061,0.024883536608648518,0.020202020202020204
1,0.41414141414141414,3.362153203158536e-05,0.030303030303030304,0.017034376014361575,0.0
1,0.35353535353535354,1.961031737667993e-05,0.1717171717171717,0.021025937708643465,0.0
1,0.3333333333333333,3.951995129836723e-05,0.06060606060606061,0.026560063690735825,0.0
1,0.4444444444444444,2.040317561560647e-06,0.7878787878787878,0.018588515889232816,0.0
1,0.3838383838383838,0.000199758608473084,0.030303030303030304,0.03401289301131666,0.04040404040404041
1,0.3939393939393939,1.1783600119068274e-05,0.2727272727272727,0.023635403502815067,0.020202020202020204
1,0.43434343434343436,6.1383225865404694e-06,0.46464646464646464,0.019975799822283296,0.010101010101010102
1,0.4444444444444444,1.3109168736524437e-05,0.1717171717171717,0.020979767702140256,0.010101010101010102
1,0.4444444444444444,2.0207187247877253e-05,0.010101010101010102,0.02282057916758193,0.0
1,0.4444444444444444,2.4086895651866742e-05,0.7474747474747475,0.025348205902395768,0.16161616161616163
1,0.47474747474747475,2.978859896621234e-06,0.898989898989899,0.02576831181358159,0.09090909090909091
1,0.29292929292929293,7.503066775755429e-06,0.0707070707070707,0.01244016337888758,0.0
1,0.3939393939393939,6.117467412351384e-05,0.20202020202020202,0.024875962533639537,0.1414141414141414
1,0.42424242424242425,2.517204647324473e-05,0.8181818181818182,0.028020171617861876,0.12121212121212122
1,0.37373737373737376,0.0002662119728305859,0.1111111111111111,0.04867533431912774,0.08080808080808081
1,0.42424242424242425,1.1638542732244284e-05,0.26262626262626265,0.020950352774283382,0.0
1,0.40404040404040403,1.6390297614182448e-05,0.15151515151515152,0.022346280409239527,0.020202020202020204
1,0.4444444444444444,1.3925032993307642e-05,0.15151515151515152,0.02468174552813542,0.0
1,0.37373737373737376,1.7619369448986898e-05,0.050505050505050504,0.024788557377413235,0.0
1,0.3939393939393939,1.7136512392642035e-05,0.04040404040404041,0.01919603895568424,0.0
1,0.31313131313131315,2.1994980640950374e-05,0.26262626262626265,0.012490164655462557,0.030303030303030304
1,0.40404040404040403,6.806924973229829e-06,0.6464646464646465,0.016635650463235986,0.0
1,0.46464646464646464,1.4655485594040116e-05,0.25252525252525254,0.019903391320996982,0.020202020202020204
1,0.35353535353535354,2.057790373503932e-05,0.0707070707070707,0.01282949715941188,0.21212121212121213
1,0.46464646464646464,-7.569757100282389e-08,0.98989898989899,0.010051594015547977,0.0
1,0.31313131313131315,2.0320748701966058e-06,0.050505050505050504,0.007380426951663483,0.010101010101010102
1,0.3333333333333333,0.00023528105154061604,0.16161616161616163,0.03547496383312201,0.09090909090909091
1,0.3838383838383838,0.00010835681768404636,0.050505050505050504,0.038922210765734065,0.08080808080808081
